Time,Temperature_inside,Temperature_outside
2024-12-08 08:41:00,22.02911376953125,4.96
2024-12-08 08:42:00,22.03407287597656,4.984999999999999
2024-12-08 08:43:00,22.47791290283203,5.01
2024-12-08 08:44:00,22.09300994873047,5.0473333333333334
2024-12-08 08:45:00,21.86317443847656,5.084666666666666
2024-12-08 08:46:00,21.776580810546875,5.122
2024-12-08 08:47:00,21.744346618652344,5.1593333333333335
2024-12-08 08:48:00,22.46284484863281,5.196666666666666
2024-12-08 08:49:00,23.01502227783203,5.234
2024-12-08 08:50:00,23.31695556640625,5.271333333333334
2024-12-08 08:51:00,23.430252075195312,5.308666666666666
2024-12-08 08:52:00,23.463058471679688,5.346
2024-12-08 08:53:00,23.57940673828125,5.383333333333334
2024-12-08 08:54:00,23.16417694091797,5.4206666666666665
2024-12-08 08:55:00,23.308181762695312,5.458
2024-12-08 08:56:00,23.386001586914062,5.495333333333334
2024-12-08 08:57:00,23.32324981689453,5.532666666666667
2024-12-08 08:58:00,23.172760009765625,5.57
2024-12-08 08:59:00,23.139381408691406,5.59
2024-12-08 09:00:00,22.81532287597656,5.61
2024-12-08 09:01:00,22.424888610839844,5.63
2024-12-08 09:02:00,22.428131103515625,5.65
2024-12-08 09:03:00,22.435379028320312,5.67
2024-12-08 09:04:00,22.416305541992188,5.69
2024-12-08 09:05:00,22.50308990478516,5.71
2024-12-08 09:06:00,22.53246307373047,5.73
2024-12-08 09:07:00,22.39665985107422,5.75
2024-12-08 09:08:00,22.264862060546875,5.7700000000000005
2024-12-08 09:09:00,22.186279296875,5.79
2024-12-08 09:10:00,22.162437438964844,5.8100000000000005
2024-12-08 09:11:00,21.936798095703125,5.83
2024-12-08 09:12:00,22.12562561035156,5.85
2024-12-08 09:13:00,22.160720825195312,5.87
2024-12-08 09:14:00,22.39570617675781,5.947333333333334
2024-12-08 09:15:00,22.597885131835938,6.024666666666667
2024-12-08 09:16:00,22.67589569091797,6.102
2024-12-08 09:17:00,22.953414916992188,6.179333333333333
2024-12-08 09:18:00,23.2208251953125,6.256666666666667
2024-12-08 09:19:00,23.557472229003903,6.3340000000000005
2024-12-08 09:20:00,23.56510162353516,6.411333333333333
2024-12-08 09:21:00,23.58436584472656,6.488666666666667
2024-12-08 09:22:00,23.508453369140625,6.566
2024-12-08 09:23:00,23.453140258789062,6.6433333333333335
2024-12-08 09:24:00,23.38695526123047,6.720666666666666
2024-12-08 09:25:00,23.3123779296875,6.798
2024-12-08 09:26:00,23.342514038085938,6.875333333333334
2024-12-08 09:27:00,23.360252380371094,6.9526666666666666
2024-12-08 09:28:00,23.228073120117188,7.03
2024-12-08 09:29:00,23.23780059814453,7.03
2024-12-08 09:30:00,23.02207946777344,7.03
2024-12-08 09:31:00,23.070335388183597,7.03
2024-12-08 09:32:00,23.052978515625,7.03
2024-12-08 09:33:00,22.929763793945312,7.03
2024-12-08 09:34:00,22.967529296875,7.03
2024-12-08 09:35:00,22.74036407470703,7.03
2024-12-08 09:36:00,22.76287078857422,7.03
2024-12-08 09:37:00,22.662353515625,7.03
2024-12-08 09:38:00,22.65644073486328,7.03
2024-12-08 09:39:00,22.74913787841797,7.03
2024-12-08 09:40:00,22.983551025390625,7.03
2024-12-08 09:41:00,22.789382934570312,7.03
2024-12-08 09:42:00,22.41535186767578,7.03
2024-12-08 09:43:00,22.285079956054688,7.03
2024-12-08 09:44:00,22.32208251953125,7.0425
2024-12-08 09:45:00,22.36652374267578,7.055000000000001
2024-12-08 09:46:00,22.356414794921875,7.0675
2024-12-08 09:47:00,22.33257293701172,7.08
2024-12-08 09:48:00,22.49946594238281,7.0925
2024-12-08 09:49:00,22.893524169921875,7.105
2024-12-08 09:50:00,23.123931884765625,7.117500000000001
2024-12-08 09:51:00,23.41461181640625,7.130000000000001
2024-12-08 09:52:00,23.508071899414062,7.1425
2024-12-08 09:53:00,23.508071899414062,7.155
2024-12-08 09:54:00,23.90613555908203,7.1675
2024-12-08 09:55:00,24.09629821777344,7.180000000000001
2024-12-08 09:56:00,24.067115783691406,7.192500000000001
2024-12-08 09:57:00,24.17469024658203,7.205
2024-12-08 09:58:00,24.17545318603516,7.2175
2024-12-08 09:59:00,24.112892150878903,7.23
2024-12-08 10:00:00,24.228477478027344,7.178000000000001
2024-12-08 10:01:00,23.851394653320312,7.126
2024-12-08 10:02:00,23.88019561767578,7.074000000000001
2024-12-08 10:03:00,23.94599914550781,7.022
2024-12-08 10:04:00,23.82526397705078,6.970000000000001
2024-12-08 10:05:00,23.637771606445312,6.918
2024-12-08 10:06:00,23.645591735839844,6.8660000000000005
2024-12-08 10:07:00,23.472213745117188,6.814
2024-12-08 10:08:00,23.2391357421875,6.7620000000000005
2024-12-08 10:09:00,23.12297821044922,6.71
2024-12-08 10:10:00,23.190689086914062,6.658
2024-12-08 10:11:00,23.33202362060547,6.606
2024-12-08 10:12:00,23.448944091796875,6.554
2024-12-08 10:13:00,23.49987030029297,6.502000000000001
2024-12-08 10:14:00,23.26526641845703,6.45
2024-12-08 10:15:00,23.185348510742188,6.508
2024-12-08 10:16:00,23.137283325195312,6.566
2024-12-08 10:17:00,23.11573028564453,6.6240000000000006
2024-12-08 10:18:00,23.070335388183597,6.682
2024-12-08 10:19:00,23.08292388916016,6.74
2024-12-08 10:20:00,23.067665100097656,6.798
2024-12-08 10:21:00,23.15864562988281,6.856
2024-12-08 10:22:00,23.192405700683597,6.914000000000001
2024-12-08 10:23:00,23.1658935546875,6.972
2024-12-08 10:24:00,23.255538940429688,7.03
2024-12-08 10:25:00,23.361778259277344,7.088
2024-12-08 10:26:00,23.245620727539062,7.146000000000001
2024-12-08 10:27:00,23.080062866210938,7.204000000000001
2024-12-08 10:28:00,23.09741973876953,7.2620000000000005
2024-12-08 10:29:00,23.18897247314453,7.32
2024-12-08 10:30:00,23.09608459472656,7.308666666666667
2024-12-08 10:31:00,23.084640502929688,7.2973333333333334
2024-12-08 10:32:00,22.984886169433597,7.2860000000000005
2024-12-08 10:33:00,23.057174682617188,7.274666666666667
2024-12-08 10:34:00,23.2452392578125,7.263333333333334
2024-12-08 10:35:00,23.3123779296875,7.252000000000001
2024-12-08 10:36:00,23.631858825683597,7.240666666666667
2024-12-08 10:37:00,23.42662811279297,7.229333333333334
2024-12-08 10:38:00,23.418045043945312,7.218
2024-12-08 10:39:00,23.31504821777344,7.206666666666667
2024-12-08 10:40:00,23.253440856933597,7.195333333333334
2024-12-08 10:41:00,23.19469451904297,7.184
2024-12-08 10:42:00,23.271751403808597,7.172666666666667
2024-12-08 10:43:00,23.433876037597656,7.161333333333333
2024-12-08 10:44:00,23.29998016357422,7.15
2024-12-08 10:45:00,23.32096099853516,7.149333333333334
2024-12-08 10:46:00,23.210906982421875,7.148666666666667
2024-12-08 10:47:00,23.051834106445312,7.148000000000001
2024-12-08 10:48:00,22.929763793945312,7.147333333333333
2024-12-08 10:49:00,23.01063537597656,7.1466666666666665
2024-12-08 10:50:00,22.97801971435547,7.146
2024-12-08 10:51:00,22.88436889648437,7.145333333333333
2024-12-08 10:52:00,23.076438903808597,7.144666666666667
2024-12-08 10:53:00,23.18878173828125,7.144
2024-12-08 10:54:00,23.035240173339844,7.1433333333333335
2024-12-08 10:55:00,23.12488555908203,7.142666666666667
2024-12-08 10:56:00,22.90687561035156,7.1419999999999995
2024-12-08 10:57:00,22.90058135986328,7.141333333333333
2024-12-08 10:58:00,22.800827026367188,7.140666666666666
2024-12-08 10:59:00,22.90782928466797,7.14
2024-12-08 11:00:00,22.840499877929688,7.14
2024-12-08 11:01:00,22.858428955078125,7.14
2024-12-08 11:02:00,22.79338836669922,7.14
2024-12-08 11:03:00,22.867584228515625,7.14
2024-12-08 11:04:00,22.98545837402344,7.14
2024-12-08 11:05:00,23.05622100830078,7.14
2024-12-08 11:06:00,23.27117919921875,7.14
2024-12-08 11:07:00,23.0682373046875,7.14
2024-12-08 11:08:00,23.117446899414062,7.14
2024-12-08 11:09:00,22.91717529296875,7.14
2024-12-08 11:10:00,22.8729248046875,7.14
2024-12-08 11:11:00,22.81169891357422,7.14
2024-12-08 11:12:00,22.81494140625,7.14
2024-12-08 11:13:00,22.878646850585938,7.14
2024-12-08 11:14:00,22.688865661621094,7.14
2024-12-08 11:15:00,22.77240753173828,7.175625
2024-12-08 11:16:00,22.72891998291016,7.21125
2024-12-08 11:17:00,22.748565673828125,7.246874999999999
2024-12-08 11:18:00,22.525978088378903,7.2825
2024-12-08 11:19:00,22.526931762695312,7.318125
2024-12-08 11:20:00,22.13973999023437,7.35375
2024-12-08 11:21:00,21.355247497558597,7.389374999999999
2024-12-08 11:22:00,21.640968322753903,7.425
2024-12-08 11:23:00,21.9024658203125,7.460625
2024-12-08 11:24:00,22.061920166015625,7.49625
2024-12-08 11:25:00,22.287368774414062,7.531874999999999
2024-12-08 11:26:00,22.4365234375,7.5675
2024-12-08 11:27:00,22.4365234375,7.603125
2024-12-08 11:28:00,22.593307495117188,7.63875
2024-12-08 11:29:00,22.706222534179688,7.6743749999999995
2024-12-08 11:30:00,22.90782928466797,7.71
2024-12-08 11:31:00,23.031997680664062,7.707333333333334
2024-12-08 11:32:00,22.60932922363281,7.704666666666666
2024-12-08 11:33:00,22.68238067626953,7.702
2024-12-08 11:34:00,22.957420349121094,7.699333333333334
2024-12-08 11:35:00,23.114013671875,7.696666666666666
2024-12-08 11:36:00,23.23226928710937,7.694
2024-12-08 11:37:00,23.66657257080078,7.691333333333334
2024-12-08 11:38:00,23.88286590576172,7.688666666666666
2024-12-08 11:39:00,24.13616180419922,7.686
2024-12-08 11:40:00,24.13806915283203,7.683333333333334
2024-12-08 11:41:00,24.35283660888672,7.680666666666666
2024-12-08 11:42:00,24.477577209472656,7.678
2024-12-08 11:43:00,24.492263793945312,7.675333333333334
2024-12-08 11:44:00,24.14588928222656,7.672666666666666
2024-12-08 11:45:00,23.891639709472656,7.67
2024-12-08 11:46:00,23.961448669433597,7.637333333333333
2024-12-08 11:47:00,24.036407470703125,7.604666666666667
2024-12-08 11:48:00,23.97899627685547,7.572
2024-12-08 11:49:00,23.955154418945312,7.539333333333333
2024-12-08 11:50:00,23.96888732910156,7.506666666666667
2024-12-08 11:51:00,24.106788635253903,7.474
2024-12-08 11:52:00,23.97289276123047,7.441333333333333
2024-12-08 11:53:00,23.48785400390625,7.408666666666666
2024-12-08 11:54:00,23.35491180419922,7.3759999999999994
2024-12-08 11:55:00,23.08788299560547,7.343333333333333
2024-12-08 11:56:00,23.415565490722656,7.310666666666666
2024-12-08 11:57:00,23.39458465576172,7.278
2024-12-08 11:58:00,23.02379608154297,7.245333333333333
2024-12-08 11:59:00,22.79491424560547,7.212666666666666
2024-12-08 12:00:00,23.377609252929688,7.18
2024-12-08 12:01:00,23.81763458251953,7.215999999999999
2024-12-08 12:02:00,24.271392822265625,7.252
2024-12-08 12:03:00,24.488258361816406,7.287999999999999
2024-12-08 12:04:00,24.40357208251953,7.324
2024-12-08 12:05:00,23.78730773925781,7.359999999999999
2024-12-08 12:06:00,24.12052154541016,7.396
2024-12-08 12:07:00,24.16858673095703,7.4319999999999995
2024-12-08 12:08:00,23.81114959716797,7.468
2024-12-08 12:09:00,24.41425323486328,7.504
2024-12-08 12:10:00,24.624061584472656,7.54
2024-12-08 12:11:00,24.828338623046875,7.576
2024-12-08 12:12:00,25.14514923095703,7.612
2024-12-08 12:13:00,24.887466430664062,7.648
2024-12-08 12:14:00,24.95670318603516,7.683999999999999
2024-12-08 12:15:00,24.61528778076172,7.72
2024-12-08 12:16:00,24.26109313964844,7.687333333333333
2024-12-08 12:17:00,23.82392883300781,7.6546666666666665
2024-12-08 12:18:00,23.33831787109375,7.622
2024-12-08 12:19:00,22.734451293945312,7.589333333333333
2024-12-08 12:20:00,21.553993225097656,7.556666666666667
2024-12-08 12:21:00,21.035385131835938,7.524
2024-12-08 12:22:00,21.511459350585938,7.491333333333333
2024-12-08 12:23:00,21.833038330078125,7.458666666666667
2024-12-08 12:24:00,22.287368774414062,7.426
2024-12-08 12:25:00,21.75884246826172,7.3933333333333335
2024-12-08 12:26:00,21.305274963378903,7.360666666666667
2024-12-08 12:27:00,21.19731903076172,7.328
2024-12-08 12:28:00,21.85707092285156,7.295333333333334
2024-12-08 12:29:00,22.150230407714844,7.262666666666667
2024-12-08 12:30:00,22.08290100097656,7.23
2024-12-08 12:31:00,21.95262908935547,7.232666666666667
2024-12-08 12:32:00,22.02949523925781,7.235333333333334
2024-12-08 12:33:00,22.55992889404297,7.238
2024-12-08 12:34:00,22.800445556640625,7.240666666666667
2024-12-08 12:35:00,23.23837280273437,7.243333333333333
2024-12-08 12:36:00,23.38581085205078,7.246
2024-12-08 12:37:00,22.928237915039062,7.248666666666667
2024-12-08 12:38:00,23.081398010253903,7.251333333333333
2024-12-08 12:39:00,23.636436462402344,7.254
2024-12-08 12:40:00,23.46954345703125,7.256666666666667
2024-12-08 12:41:00,23.375320434570312,7.259333333333333
2024-12-08 12:42:00,23.495101928710938,7.262
2024-12-08 12:43:00,23.70319366455078,7.264666666666666
2024-12-08 12:44:00,23.52752685546875,7.267333333333333
2024-12-08 12:45:00,23.143577575683597,7.27
2024-12-08 12:46:00,22.96886444091797,7.270625
2024-12-08 12:47:00,22.990989685058597,7.271249999999999
2024-12-08 12:48:00,23.053550720214844,7.271875
2024-12-08 12:49:00,23.641586303710938,7.2725
2024-12-08 12:50:00,23.857688903808597,7.273124999999999
2024-12-08 12:51:00,24.04117584228516,7.27375
2024-12-08 12:52:00,24.12757873535156,7.274375
2024-12-08 12:53:00,24.48596954345703,7.275
2024-12-08 12:54:00,24.67327117919922,7.275625
2024-12-08 12:55:00,24.716758728027344,7.27625
2024-12-08 12:56:00,24.790382385253903,7.276875
2024-12-08 12:57:00,24.831581115722656,7.2775
2024-12-08 12:58:00,25.02269744873047,7.278125
2024-12-08 12:59:00,25.133132934570312,7.2787500000000005
2024-12-08 13:00:00,25.133132934570312,7.279375
2024-12-08 13:01:00,25.179481506347656,7.28
2024-12-08 13:02:00,25.23784637451172,7.28
2024-12-08 13:03:00,25.31890869140625,7.28
2024-12-08 13:04:00,25.34942626953125,7.28
2024-12-08 13:05:00,25.358963012695312,7.28
2024-12-08 13:06:00,25.385093688964844,7.28
2024-12-08 13:07:00,25.49266815185547,7.28
2024-12-08 13:08:00,25.569725036621094,7.28
2024-12-08 13:09:00,25.635337829589844,7.28
2024-12-08 13:10:00,25.666236877441406,7.28
2024-12-08 13:11:00,25.70838928222656,7.28
2024-12-08 13:12:00,25.81768035888672,7.28
2024-12-08 13:13:00,25.887107849121094,7.28
2024-12-08 13:14:00,25.97637176513672,7.28
2024-12-08 13:15:00,26.01642608642578,7.28
2024-12-08 13:16:00,26.041793823242188,7.28
2024-12-08 13:17:00,26.03702545166016,7.28
2024-12-08 13:18:00,26.11980438232422,7.28
2024-12-08 13:19:00,26.109886169433597,7.28
2024-12-08 13:20:00,26.12133026123047,7.28
2024-12-08 13:21:00,26.08509063720703,7.28
2024-12-08 13:22:00,26.05133056640625,7.28
2024-12-08 13:23:00,26.07650756835937,7.28
2024-12-08 13:24:00,26.223182678222656,7.28
2024-12-08 13:25:00,26.2176513671875,7.28
2024-12-08 13:26:00,26.17206573486328,7.28
2024-12-08 13:27:00,26.20220184326172,7.28
2024-12-08 13:28:00,26.323699951171875,7.28
2024-12-08 13:29:00,26.37367248535156,7.28
2024-12-08 13:30:00,26.319122314453125,7.28
2024-12-08 13:31:00,26.31416320800781,7.28
2024-12-08 13:32:00,26.279067993164062,7.28
2024-12-08 13:33:00,26.226806640625,7.28
2024-12-08 13:34:00,26.264381408691406,7.28
2024-12-08 13:35:00,26.40247344970703,7.28
2024-12-08 13:36:00,26.36394500732422,7.28
2024-12-08 13:37:00,26.30596160888672,7.28
2024-12-08 13:38:00,26.36089324951172,7.28
2024-12-08 13:39:00,26.365280151367188,7.28
2024-12-08 13:40:00,26.398658752441406,7.28
2024-12-08 13:41:00,26.42974853515625,7.28
2024-12-08 13:42:00,26.432228088378903,7.28
2024-12-08 13:43:00,26.39732360839844,7.28
2024-12-08 13:44:00,26.36070251464844,7.28
2024-12-08 13:45:00,26.456832885742188,7.28
2024-12-08 13:46:00,26.551437377929688,7.28
2024-12-08 13:47:00,26.51939392089844,7.28
2024-12-08 13:48:00,26.54743194580078,7.28
2024-12-08 13:49:00,26.703643798828125,7.28
2024-12-08 13:50:00,26.64794921875,7.28
2024-12-08 13:51:00,26.58653259277344,7.28
2024-12-08 13:52:00,26.60541534423828,7.28
2024-12-08 13:53:00,26.520729064941406,7.28
2024-12-08 13:54:00,26.53350830078125,7.28
2024-12-08 13:55:00,26.494407653808597,7.28
2024-12-08 13:56:00,26.416587829589844,7.28
2024-12-08 13:57:00,26.496505737304688,7.28
2024-12-08 13:58:00,26.610374450683597,7.28
2024-12-08 13:59:00,26.619529724121094,7.28
2024-12-08 14:00:00,26.66015625,7.28
2024-12-08 14:01:00,26.755332946777344,7.28
2024-12-08 14:02:00,26.78050994873047,7.269333333333334
2024-12-08 14:03:00,26.80797576904297,7.258666666666667
2024-12-08 14:04:00,26.83086395263672,7.248
2024-12-08 14:05:00,26.86748504638672,7.237333333333334
2024-12-08 14:06:00,26.822471618652344,7.226666666666667
2024-12-08 14:07:00,26.801490783691406,7.216
2024-12-08 14:08:00,26.767349243164062,7.205333333333334
2024-12-08 14:09:00,26.727867126464844,7.1946666666666665
2024-12-08 14:10:00,26.749038696289062,7.184
2024-12-08 14:11:00,26.781082153320312,7.173333333333334
2024-12-08 14:12:00,26.746177673339844,7.1626666666666665
2024-12-08 14:13:00,26.769065856933597,7.152
2024-12-08 14:14:00,26.685333251953125,7.141333333333334
2024-12-08 14:15:00,26.68685913085937,7.1306666666666665
2024-12-08 14:16:00,26.674461364746094,7.12
2024-12-08 14:17:00,26.62639617919922,7.146875
2024-12-08 14:18:00,26.671218872070312,7.17375
2024-12-08 14:19:00,26.72061920166016,7.2006250000000005
2024-12-08 14:20:00,26.702880859375,7.2275
2024-12-08 14:21:00,26.750755310058597,7.254375
2024-12-08 14:22:00,26.79271697998047,7.28125
2024-12-08 14:23:00,26.743125915527344,7.308125
2024-12-08 14:24:00,26.8157958984375,7.335
2024-12-08 14:25:00,26.87091827392578,7.3618749999999995
2024-12-08 14:26:00,27.06451416015625,7.38875
2024-12-08 14:27:00,27.010536193847656,7.415625
2024-12-08 14:28:00,27.235984802246094,7.4425
2024-12-08 14:29:00,27.181625366210938,7.469374999999999
2024-12-08 14:30:00,27.141380310058597,7.49625
2024-12-08 14:31:00,27.141380310058597,7.523125
2024-12-08 14:32:00,27.14462280273437,7.55
2024-12-08 14:33:00,27.13947296142578,7.428
2024-12-08 14:34:00,27.136802673339844,7.306
2024-12-08 14:35:00,27.131271362304688,7.184
2024-12-08 14:36:00,27.145004272460938,7.061999999999999
2024-12-08 14:37:00,27.153396606445312,6.9399999999999995
2024-12-08 14:38:00,27.19249725341797,6.818
2024-12-08 14:39:00,27.13184356689453,6.696
2024-12-08 14:40:00,27.115821838378903,6.574
2024-12-08 14:41:00,27.19402313232422,6.452
2024-12-08 14:42:00,27.112579345703125,6.33
2024-12-08 14:43:00,27.145957946777344,6.208
2024-12-08 14:44:00,27.17475891113281,6.085999999999999
2024-12-08 14:45:00,27.193641662597656,5.9639999999999995
2024-12-08 14:46:00,27.13947296142578,5.842
2024-12-08 14:47:00,27.094268798828125,5.72
2024-12-08 14:48:00,27.041053771972656,5.802666666666666
2024-12-08 14:49:00,27.00138092041016,5.8853333333333335
2024-12-08 14:50:00,27.042007446289062,5.968
2024-12-08 14:51:00,27.13775634765625,6.050666666666666
2024-12-08 14:52:00,27.36396789550781,6.133333333333333
2024-12-08 14:53:00,27.232742309570312,6.216
2024-12-08 14:54:00,27.17609405517578,6.298666666666667
2024-12-08 14:55:00,27.10437774658203,6.381333333333333
2024-12-08 14:56:00,27.087974548339844,6.4639999999999995
2024-12-08 14:57:00,27.254676818847656,6.546666666666667
2024-12-08 14:58:00,27.2857666015625,6.629333333333333
2024-12-08 14:59:00,27.27222442626953,6.712
2024-12-08 15:00:00,27.263450622558597,6.794666666666666
2024-12-08 15:01:00,27.19135284423828,6.8773333333333335
2024-12-08 15:02:00,27.154541015625,6.96
2024-12-08 15:03:00,27.218246459960938,6.8486666666666665
2024-12-08 15:04:00,27.19402313232422,6.737333333333333
2024-12-08 15:05:00,27.250099182128903,6.626
2024-12-08 15:06:00,27.494239807128903,6.514666666666667
2024-12-08 15:07:00,27.71434783935547,6.403333333333333
2024-12-08 15:08:00,27.927398681640625,6.292
2024-12-08 15:09:00,27.86712646484375,6.180666666666666
2024-12-08 15:10:00,27.80189514160156,6.069333333333334
2024-12-08 15:11:00,27.738571166992188,5.958
2024-12-08 15:12:00,27.52876281738281,5.846666666666667
2024-12-08 15:13:00,27.414894104003903,5.735333333333333
2024-12-08 15:14:00,27.597999572753903,5.6240000000000006
2024-12-08 15:15:00,27.42347717285156,5.512666666666667
2024-12-08 15:16:00,27.3223876953125,5.4013333333333335
2024-12-08 15:17:00,27.17247009277344,5.29
2024-12-08 15:18:00,27.182579040527344,5.277333333333333
2024-12-08 15:19:00,27.218246459960938,5.264666666666667
2024-12-08 15:20:00,27.277565002441406,5.252
2024-12-08 15:21:00,27.301025390625,5.239333333333334
2024-12-08 15:22:00,27.234649658203125,5.226666666666667
